Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of Trades,Taker Buy Base Asset Volume,Taker Buy Quote Asset Volume,SMA_10,SMA_20,SMA_50,Price Change,Positive Change,Negative Change,Avg Gain,Avg Loss,RS,RSI
2023-05-08 00:00:00,28430.09,28631.01,28357.7,28572.17,3090.48598,2023-05-08 00:59:59.999,88136109.8108032,71054.0,1527.50885,43562254.274171,28799.262,28847.6495,28981.2942,142.0699999999997,142.0699999999997,0.0,29.51071428571439,49.19428571428606,0.5998809385526753,37.49534881610345
2023-05-08 01:00:00,28572.17,28587.77,28034.34,28220.34,6092.20654,2023-05-08 01:59:59.999,172156287.3091441,109457.0,2677.33262,75642715.0339513,28727.029,28814.1665,28955.588799999998,-351.8299999999981,0.0,351.8299999999981,29.51071428571439,73.77642857142875,0.4000019363521067,28.57152736476675
2023-05-08 02:00:00,28220.35,28302.08,28129.74,28284.98,2966.43174,2023-05-08 02:59:59.999,83712377.6113281,62497.0,1359.74876,38375938.0811245,28660.162,28782.688000000002,28927.8662,64.63999999999942,64.63999999999942,0.0,28.484285714285893,73.77642857142875,0.38608924646857934,27.85457339433529
2023-05-08 03:00:00,28284.98,28284.98,28004.23,28199.71,2709.99534,2023-05-08 03:59:59.999,76299105.5505748,59067.0,1342.9347,37809486.6882644,28589.677000000003,28747.153,28901.032600000002,-85.27000000000044,0.0,85.27000000000044,28.417857142857297,79.86714285714308,0.3558141198776549,26.243576804596387
2023-05-08 04:00:00,28199.72,28227.01,28112.79,28125.0,1519.54643,2023-05-08 04:59:59.999,42824434.0569414,38014.0,757.021,21334974.7006093,28516.415,28710.55,28874.257400000002,-74.70999999999913,0.0,74.70999999999913,19.438571428571645,85.20357142857158,0.22814268348912484,18.57623601526305
2023-05-08 05:00:00,28125.01,28262.19,28075.24,28260.47,1588.77487,2023-05-08 05:59:59.999,44779166.1432438,37431.0,831.41401,23433934.6955841,28451.689000000002,28682.785000000003,28852.3946,135.47000000000116,135.47000000000116,0.0,29.1150000000003,77.84357142857152,0.37401932446940633,27.220819810073507
2023-05-08 06:00:00,28260.46,28260.47,28124.39,28170.75,1843.76649,2023-05-08 06:59:59.999,51997612.7846696,39303.0,876.11541,24708900.3477296,28377.557,28648.935500000003,28828.9434,-89.72000000000116,0.0,89.72000000000116,28.330714285714357,84.25214285714303,0.33626105313133214,25.164323418942246
2023-05-08 07:00:00,28170.74,28192.12,27830.85,27975.48,3437.96235,2023-05-08 07:59:59.999,96326518.3544627,83095.0,1370.44843,38386357.0197112,28297.822000000004,28605.7065,28801.513199999998,-195.27000000000044,0.0,195.27000000000044,28.330714285714357,94.69357142857163,0.29918307925564425,23.028554176295046
2023-05-08 08:00:00,27975.47,27989.11,27577.01,27704.94,5210.60203,2023-05-08 08:59:59.999,144979002.9290519,104484.0,2314.93683,64423581.3068989,28194.394,28545.0,28767.8886,-270.5400000000009,0.0,270.5400000000009,28.330714285714357,110.66500000000009,0.256004285778831,20.38243727966949
2023-05-08 09:00:00,27704.95,27937.5,27680.0,27914.94,3757.37919,2023-05-08 09:59:59.999,104553025.1340477,76232.0,2113.99188,58820810.42469,28142.878000000004,28494.747000000003,28738.9204,210.0,210.0,0.0,39.751428571428605,110.66500000000009,0.3592050654807624,26.42758437290759
2023-05-08 10:00:00,27914.94,27951.75,27868.82,27936.14,1899.42493,2023-05-08 10:59:59.999,53020929.0823771,50338.0,965.52249,26949736.3971053,28079.275,28439.2685,28711.040800000002,21.200000000000728,21.200000000000728,0.0,40.95571428571436,110.66500000000009,0.3700873291981595,27.011951815856307
2023-05-08 11:00:00,27936.14,27973.44,27870.27,27934.09,1669.58348,2023-05-08 11:59:59.999,46624847.1412057,44439.0,800.33731,22350415.9696887,28050.65,28388.839500000002,28684.021399999998,-2.0499999999992724,0.0,2.0499999999992724,40.95571428571436,100.86571428571447,0.40604197943517545,28.878368169226903
2023-05-08 12:00:00,27934.09,27942.48,27747.41,27766.81,2751.68104,2023-05-08 12:59:59.999,76624003.3115014,52276.0,1273.96652,35475412.7318211,27998.833000000002,28329.497499999998,28654.5862,-167.27999999999884,0.0,167.27999999999884,40.95571428571436,110.41357142857149,0.37093007458969246,27.05681941514841
2023-05-08 13:00:00,27766.82,27971.79,27732.23,27855.78,2647.0181,2023-05-08 13:59:59.999,73762329.9143418,70398.0,1254.75301,34963216.9705307,27964.439999999995,28277.058499999996,28626.3788,88.96999999999753,88.96999999999753,0.0,47.310714285714184,88.3335714285713,0.5355915482707589,34.87851628734819
2023-05-08 14:00:00,27855.78,27980.0,27669.5,27970.53,2902.98597,2023-05-08 14:59:59.999,80780379.7522081,74207.0,1412.942,39320111.8289089,27948.993,28232.703999999998,28603.852400000003,114.75,114.75,0.0,45.35928571428563,88.3335714285713,0.5134999636119577,33.92797991131056
2023-05-08 15:00:00,27970.53,28082.14,27857.34,27887.58,2963.51087,2023-05-08 15:59:59.999,82818332.7818907,75944.0,1480.66551,41375641.0264017,27911.703999999998,28181.6965,28582.8872,-82.94999999999709,0.0,82.94999999999709,45.35928571428563,69.12785714285694,0.6561650771345031,39.61954555096645
2023-05-08 16:00:00,27887.58,27930.21,27833.58,27867.2,1433.93484,2023-05-08 16:59:59.999,39975953.5707748,44841.0,678.90416,18926173.9747886,27881.349,28129.453,28568.099,-20.38000000000102,0.0,20.38000000000102,40.74214285714282,70.5835714285713,0.5772184947934065,36.5972436094857
2023-05-08 17:00:00,27867.21,27908.93,27523.0,27530.0,3057.90883,2023-05-08 17:59:59.999,84904479.7241829,79568.0,1306.57027,36292434.5996737,27836.801,28067.3115,28547.166800000003,-337.2000000000007,0.0,337.2000000000007,40.74214285714282,88.57857142857132,0.45995484235142337,31.504730763494976
2023-05-08 18:00:00,27530.0,27613.74,27310.07,27475.26,7288.67063,2023-05-08 18:59:59.999,200171152.66627112,156741.0,3394.20141,93216678.0565574,27813.833000000002,28004.1135,28522.6414,-54.7400000000016,0.0,54.7400000000016,40.74214285714282,87.15214285714293,0.4674829731258136,31.856108839890055
2023-05-08 19:00:00,27475.26,27498.35,27289.39,27340.72,3607.05921,2023-05-08 19:59:59.999,98836357.4406044,85596.0,1753.99113,48066338.1049275,27756.411,27949.644500000002,28494.017999999996,-134.53999999999724,0.0,134.53999999999724,31.06571428571416,96.76214285714273,0.32105235961525597,24.302773260914464
2023-05-08 20:00:00,27340.72,27550.88,27262.0,27534.91,2328.5547,2023-05-08 20:59:59.999,63891692.8985659,72351.0,1195.07281,32790467.376491,27716.288,27897.7815,28466.467599999996,194.1899999999987,194.1899999999987,0.0,44.93642857142835,90.35357142857121,0.4973398158029949,33.21489287562163
2023-05-08 21:00:00,27534.92,27656.53,27421.07,27541.41,1380.56464,2023-05-08 21:59:59.999,37968414.077987,47066.0,638.65694,17569867.3213156,27677.02,27863.835,28440.4394,6.5,6.5,0.0,45.400714285714066,76.40571428571404,0.594205743773838,37.27283922382699
2023-05-08 22:00:00,27541.41,27660.88,27528.35,27653.09,1118.20371,2023-05-08 22:59:59.999,30866951.1834217,36111.0,553.2958,15273727.1276929,27665.647999999997,27832.240500000004,28417.5834,111.68000000000029,111.68000000000029,0.0,53.377857142856946,57.08142857142827,0.9351177515829532,48.32355813066228
2023-05-08 23:00:00,27653.09,27699.8,27584.47,27668.79,978.10988,2023-05-08 23:59:59.999,27043231.4388128,30127.0,467.2375,12918930.0517226,27646.949,27805.6945,28394.8106,15.700000000000728,15.700000000000728,0.0,39.49928571428557,57.08142857142827,0.6919813799834834,40.897694748286085
2023-05-09 00:00:00,27668.8,27668.89,27534.55,27578.26,1189.99499,2023-05-09 00:59:59.999,32848293.5437514,36324.0,453.24557,12511149.5581895,27607.721999999998,27778.357500000002,28369.6734,-90.53000000000247,0.0,90.53000000000247,37.9849999999998,63.54785714285702,0.5977384873042794,37.411534619334965
2023-05-09 01:00:00,27578.27,27749.34,27560.85,27701.39,1798.12786,2023-05-09 01:59:59.999,49752341.9578802,46431.0,940.29722,26015239.3709232,27589.103000000003,27750.403499999997,28346.737200000003,123.13000000000102,123.13000000000102,0.0,46.77999999999987,63.4014285714285,0.7378382641220331,42.45724584127475
2023-05-09 02:00:00,27701.4,27701.4,27564.24,27641.55,1874.75734,2023-05-09 02:59:59.999,51790114.39488,42442.0,1091.55265,30156028.5808973,27566.538,27723.9435,28320.713799999998,-59.840000000000146,0.0,59.840000000000146,46.77999999999987,55.72714285714288,0.839447307031708,45.635844192042285
2023-05-09 03:00:00,27641.54,27648.91,27543.97,27629.34,1202.22229,2023-05-09 03:59:59.999,33176830.6124955,31017.0,662.30983,18278064.7489745,27576.471999999998,27706.6365,28295.5448,-12.209999999999127,0.0,12.209999999999127,40.425000000000054,56.59928571428567,0.7142316283648219,41.66482618490221
2023-05-09 04:00:00,27629.35,27649.43,27565.71,27608.96,994.53351,2023-05-09 04:59:59.999,27459702.3735045,27764.0,509.06762,14055453.7303449,27589.841999999997,27701.8375,28271.4,-20.38000000000102,0.0,20.38000000000102,32.22857142857148,58.05500000000003,0.5551386000959687,35.69704977175094
2023-05-09 05:00:00,27608.96,27618.0,27512.36,27549.7,1904.4388,2023-05-09 05:59:59.999,52493666.8482622,40140.0,968.29321,26688593.7558504,27610.74,27683.5755,28246.422799999997,-59.2599999999984,0.0,59.2599999999984,32.22857142857148,56.362857142857266,0.5718051401632277,36.37888218789304
2023-05-09 06:00:00,27549.7,27588.88,27437.32,27547.76,1801.85844,2023-05-09 06:59:59.999,49561584.5904913,46845.0,834.54818,22955267.6086859,27612.025,27664.1565,28220.5774,-1.9400000000023283,0.0,1.9400000000023283,32.22857142857148,55.0457142857145,0.5854873871068189,36.92791200157134
2023-05-09 07:00:00,27547.76,27673.72,27506.29,27666.64,1583.32311,2023-05-09 07:59:59.999,43682460.3982523,44076.0,894.07891,24668191.6751398,27624.548,27650.783999999996,28196.1102,118.88000000000102,118.88000000000102,0.0,40.72000000000013,30.960000000000168,1.3152454780361726,56.80803571428565
2023-05-09 08:00:00,27666.63,27670.23,27550.94,27569.87,1667.22167,2023-05-09 08:59:59.999,46019652.6224974,35686.0,794.77465,21938407.1276244,27616.226000000002,27640.936999999998,28169.216599999996,-96.77000000000044,0.0,96.77000000000044,40.72000000000013,33.96214285714294,1.1989820598565637,54.52441298837934
2023-05-09 09:00:00,27569.87,27598.47,27534.93,27579.99,1316.57758,2023-05-09 09:59:59.999,36297764.4649487,33233.0,604.34121,16661525.6623574,27607.346,27627.147500000003,28142.6082,10.12000000000262,10.12000000000262,0.0,41.442857142857456,24.35214285714314,1.7018156219751785,62.98785187758505
2023-05-09 10:00:00,27580.0,27651.22,27553.38,27584.56,1353.14931,2023-05-09 10:59:59.999,37346160.5007686,33105.0,714.95937,19731442.5952527,27607.976000000002,27607.849,28117.158199999998,4.569999999999709,4.569999999999709,0.0,27.898571428571813,24.35214285714314,1.1456310679611676,53.3936651583711
2023-05-09 11:00:00,27584.56,27728.99,27517.7,27678.31,1759.03352,2023-05-09 11:59:59.999,48581409.1672443,41530.0,961.1365,26552257.4057958,27605.667999999998,27597.385499999997,28094.409,93.75,93.75,0.0,34.13071428571467,24.35214285714314,1.4015487050127586,58.36020323415896
2023-05-09 12:00:00,27678.31,27815.8,27644.99,27758.34,2512.30701,2023-05-09 12:59:59.999,69704885.9379216,53056.0,1349.2161,37434111.8099383,27617.346999999998,27591.942499999997,28072.620999999996,80.02999999999884,80.02999999999884,0.0,31.87000000000028,24.35214285714314,1.3087143988502004,56.68585077054026
2023-05-09 13:00:00,27758.35,27818.0,27556.8,27619.3,2263.23396,2023-05-09 13:59:59.999,62664332.8716282,54189.0,1040.97745,28825580.7965736,27616.343,27596.4075,28048.2058,-139.04000000000087,0.0,139.04000000000087,30.74857142857166,34.28357142857177,0.8968893889201387,47.28211324070508
2023-05-09 14:00:00,27619.31,27631.72,27402.94,27540.31,3234.06108,2023-05-09 14:59:59.999,88964280.8664936,69906.0,1505.52008,41412886.0404853,27609.478000000003,27599.660000000003,28020.6306,-78.98999999999796,0.0,78.98999999999796,30.74857142857166,33.459285714285734,0.9189846935508037,47.88911014450852
2023-05-09 15:00:00,27540.32,27584.48,27370.01,27400.39,2511.96687,2023-05-09 15:59:59.999,69021669.2965404,57723.0,1102.12044,30280399.2683163,27594.547,27602.6435,27990.2384,-139.9200000000019,0.0,139.9200000000019,21.953571428571585,43.453571428571585,0.5052190350949307,33.56448618543199
2023-05-09 16:00:00,27400.39,27700.0,27353.0,27699.14,2737.81688,2023-05-09 16:59:59.999,75267863.9175494,59944.0,1370.00389,37667947.3375457,27609.685000000005,27610.855,27963.307,298.75,298.75,0.0,43.2928571428573,39.17928571428586,1.1049935279210952,52.49391569447692
2023-05-09 17:00:00,27699.15,27750.0,27566.41,27614.43,1632.90241,2023-05-09 17:59:59.999,45151684.3781238,47471.0,784.64423,21696525.7327341,27604.464,27614.506,27936.742199999997,-84.70999999999913,0.0,84.70999999999913,43.2928571428573,44.35785714285729,0.9759907247870407,49.39247500224104
2023-05-09 18:00:00,27614.43,27680.1,27520.0,27556.34,1543.81599,2023-05-09 18:59:59.999,42633703.7130458,42028.0,774.99052,21405267.136127,27603.110999999997,27609.6685,27908.796000000002,-58.090000000000146,0.0,58.090000000000146,43.2928571428573,47.05142857142865,0.9201178042263802,47.91986211476737
2023-05-09 19:00:00,27556.35,27719.85,27464.9,27716.32,1691.92608,2023-05-09 19:59:59.999,46684460.6763926,45669.0,908.07462,25060750.3982679,27616.744,27612.045000000002,27885.0312,159.97999999999956,159.97999999999956,0.0,54.72000000000013,42.81857142857162,1.2779501551396228,56.10088316709867
2023-05-09 20:00:00,27716.32,27775.18,27606.09,27649.22,1464.7329,2023-05-09 20:59:59.999,40548096.0933321,40160.0,762.88138,21119053.5556186,27623.210000000003,27615.593,27860.863200000003,-67.09999999999854,0.0,67.09999999999854,54.72000000000013,47.47285714285707,1.1526586620926287,53.54581673306782
2023-05-09 21:00:00,27649.21,27658.53,27579.72,27602.74,693.08567,2023-05-09 21:59:59.999,19146732.668918,24796.0,345.57073,9546223.8070266,27615.653000000002,27610.660499999998,27834.763400000003,-46.47999999999956,0.0,46.47999999999956,46.22857142857148,50.79285714285704,0.9101392209253298,47.64779503791512
2023-05-09 22:00:00,27602.74,27608.16,27521.49,27579.61,837.28188,2023-05-09 22:59:59.999,23079319.8786555,29294.0,419.0578,11550944.7240791,27597.78,27607.5635,27808.1142,-23.13000000000102,0.0,23.13000000000102,46.22857142857148,45.53285714285708,1.01527939007938,50.37908863045481
2023-05-09 23:00:00,27579.6,27659.59,27577.7,27628.27,544.94154,2023-05-09 23:59:59.999,15046896.5322695,20869.0,302.43521,8350610.378623,27598.677000000003,27607.510000000002,27785.222999999998,48.659999999999854,48.659999999999854,0.0,48.981428571428424,45.53285714285708,1.0757380855269332,51.82436517533249
2023-05-10 00:00:00,27628.28,27786.01,27620.19,27747.06,1554.71882,2023-05-10 00:59:59.999,43093874.3562297,43842.0,818.72757,22691726.4316042,27619.352000000003,27614.414999999997,27765.3798,118.79000000000087,118.79000000000087,0.0,57.13999999999994,45.53285714285708,1.2549179556364323,55.65248848631576
2023-05-10 01:00:00,27747.07,27849.94,27670.23,27697.98,1250.47622,2023-05-10 01:59:59.999,34698237.2221963,38934.0,612.68858,17001456.5143741,27649.110999999997,27621.829000000005,27750.737399999998,-49.080000000001746,0.0,49.080000000001746,50.44357142857137,49.038571428571494,1.0286509161884205,50.706156883862796
2023-05-10 02:00:00,27697.98,27741.56,27651.8,27671.74,1151.72966,2023-05-10 02:59:59.999,31894238.0313268,27489.0,568.69798,15749575.9618223,27646.371000000003,27628.028000000002,27732.728799999997,-26.239999999997963,0.0,26.239999999997963,44.72714285714288,50.91285714285706,0.8785038861920949,46.7661468602498
2023-05-10 03:00:00,27671.74,27724.0,27660.0,27685.29,1537.15797,2023-05-10 03:59:59.999,42556332.8759478,25064.0,495.10914,13709751.0501436,27653.457000000002,27628.960499999997,27722.027800000003,13.549999999999272,13.549999999999272,0.0,45.69499999999997,40.981428571428424,1.1150172552027084,52.719061863911016
2023-05-10 04:00:00,27685.29,27691.88,27647.56,27689.78,926.08944,2023-05-10 04:59:59.999,25630718.7390465,23233.0,323.57171,8954858.6016111,27666.801,27634.956,27710.123799999998,4.489999999997963,4.489999999997963,0.0,46.01571428571411,35.339285714285715,1.302112177867605,56.56163024487028
2023-05-10 05:00:00,27689.78,27720.97,27652.54,27655.55,845.1032,2023-05-10 05:59:59.999,23395148.7434327,24454.0,425.78439,11787563.2366989,27660.724,27638.734000000004,27699.2406,-34.22999999999956,0.0,34.22999999999956,46.01571428571411,27.789999999999832,1.6558371459415038,62.347088882006865
2023-05-10 06:00:00,27655.55,27655.56,27580.0,27628.27,1268.16173,2023-05-10 06:59:59.999,35013016.2118809,32409.0,546.66243,15092501.8340421,27658.629000000004,27640.9195,27689.306,-27.279999999998836,0.0,27.279999999998836,24.676428571428396,29.73857142857118,0.8297785463803632,45.34857772935512
2023-05-10 07:00:00,27628.27,27631.39,27529.88,27542.26,1127.20242,2023-05-10 07:59:59.999,31075556.2374693,35672.0,516.67047,14243500.5162149,27652.581,27634.117,27674.941799999997,-86.01000000000204,0.0,86.01000000000204,24.676428571428396,29.83142857142853,0.8271956709127432,45.27132392446685
2023-05-10 08:00:00,27542.26,27597.74,27474.91,27572.48,1438.10754,2023-05-10 08:59:59.999,39617514.7259573,40903.0,659.21402,18162085.2549934,27651.868,27624.824000000004,27662.9764,30.220000000001164,30.220000000001164,0.0,26.834999999999905,25.682142857142804,1.0448894451397566,51.097600783417626
2023-05-10 09:00:00,27572.47,27607.38,27537.0,27577.7,847.93871,2023-05-10 09:59:59.999,23377157.331177,29517.0,382.50097,10545775.2863099,27646.810999999998,27622.744,27655.020800000002,5.220000000001164,5.220000000001164,0.0,15.780714285714307,25.682142857142804,0.6144625225976936,38.05988147739809
2023-05-10 10:00:00,27577.69,27614.53,27536.4,27590.09,977.20685,2023-05-10 10:59:59.999,26950136.2126974,30247.0,452.60449,12482963.7342049,27631.114,27625.232999999997,27652.7238,12.389999999999418,12.389999999999418,0.0,16.665714285714266,20.889285714285766,0.7978115917250783,44.37681876105513
2023-05-10 11:00:00,27590.09,27679.1,27590.09,27677.09,1078.03722,2023-05-10 11:59:59.999,29786809.1096791,32483.0,605.91183,16742730.4916824,27629.025,27639.068000000007,27647.966800000002,87.0,87.0,0.0,22.879999999999978,17.569285714285797,1.3022726348741642,56.56465768422526
2023-05-10 12:00:00,27677.08,28183.92,27635.81,28175.28,8888.81305,2023-05-10 12:59:59.999,248539296.0857206,163070.0,4759.34268,133062060.1447874,27679.378999999997,27662.875,27652.7496,498.1899999999987,498.1899999999987,0.0,58.46499999999988,15.917142857142867,3.6730838269610384,78.60085465981653
